32042	Presumed Innocent	http://dbpedia.org/resource/Presumed_Innocent
32041	Pleading Guilty	http://dbpedia.org/resource/Pleading_Guilty
3225	The Key to Midnight	http://dbpedia.org/resource/The_Key_to_Midnight
3226	The Long Walk	http://dbpedia.org/resource/The_Long_Walk
2449031	Masks of the Illuminati	http://dbpedia.org/resource/Masks_of_the_Illuminati
3230	The Mysteries of Pittsburgh	http://dbpedia.org/resource/The_Mysteries_of_Pittsburgh
48830	Mindstar Rising	http://dbpedia.org/resource/Mindstar_Rising
32043	Reversible Errors	http://dbpedia.org/resource/Reversible_Errors
11192	Ogre, Ogre	http://dbpedia.org/resource/Ogre,_Ogre
8262	The Glass Lake	http://dbpedia.org/resource/The_Glass_Lake
8260	The Facts Behind the Helsinki Roccamatios	http://dbpedia.org/resource/The_Facts_Behind_the_Helsinki_Roccamatios
48821	Midnight Robber	http://dbpedia.org/resource/Midnight_Robber
8267	The No. 1 Ladies' Detective Agency	http://dbpedia.org/resource/The_No._1_Ladies'_Detective_Agency_(novel)
8264	The Little White Car	http://dbpedia.org/resource/The_Little_White_Car
11183	Night Mare	http://dbpedia.org/resource/Night_Mare
11189	Obsidian Butterfly	http://dbpedia.org/resource/Obsidian_Butterfly
48817	Merchanter's Luck	http://dbpedia.org/resource/Merchanter's_Luck
48818	Metropolitan	http://dbpedia.org/resource/Transmetropolitan
8285	Wilderness Tips	http://dbpedia.org/resource/Wilderness_Tips_(book)
8282	We Need To Talk About Kevin	http://dbpedia.org/resource/We_Need_to_Talk_About_Kevin
11178	Narcissus in Chains	http://dbpedia.org/resource/Narcissus_in_Chains
8288	Alice's Adventures in Wonderland	http://dbpedia.org/resource/Alice's_Adventures_in_Wonderland
8289	Briar's Book	http://dbpedia.org/resource/Briar's_Book
8286	A Doll's House	http://dbpedia.org/resource/A_Doll's_House
291905	Death at the Bar	http://dbpedia.org/resource/Death_at_the_Bar
8275	The Vagina Monologues	http://dbpedia.org/resource/The_Vagina_Monologues
95814	Ramona Forever	http://dbpedia.org/resource/Ramona_Forever
32008	Life After God	http://dbpedia.org/resource/Life_After_God
325454	Enrique's Journey	http://dbpedia.org/resource/Enrique's_Journey
627015	The Moomins and the Great Flood	http://dbpedia.org/resource/The_Moomins_and_the_Great_Flood
44537	Riddley Walker	http://dbpedia.org/resource/Riddley_Walker
44538	Roma Eterna	http://dbpedia.org/resource/Roma_Eterna
797435	The Lies of Locke Lamora	http://dbpedia.org/resource/The_Lies_of_Locke_Lamora
1882296	Against the Day	http://dbpedia.org/resource/Against_the_Day
1532044	Bloomability	http://dbpedia.org/resource/Bloomability
1532045	Housekeeping vs. the Dirt	http://dbpedia.org/resource/Housekeeping_vs._The_Dirt
48796	Make Room! Make Room!	http://dbpedia.org/resource/Make_Room!_Make_Room!
325425	Move Under Ground	http://dbpedia.org/resource/Move_Under_Ground
2294891	The Titan's Curse	http://dbpedia.org/resource/The_Titan's_Curse
48770	Learning the World	http://dbpedia.org/resource/Learning_the_World
11233	Quest for lost heroes	http://dbpedia.org/resource/Quest_for_Lost_Heroes
44501	Godslayer	http://dbpedia.org/resource/Godslayer
83309	That Was Then, This is Now	http://dbpedia.org/resource/That_Was_Then,_This_Is_Now
858514	No Dominion	http://dbpedia.org/resource/No_Dominion
344389	Domu: A Child's Dream	http://dbpedia.org/resource/Domu:_A_Child's_Dream
48758	Knees Up Mother Earth	http://dbpedia.org/resource/Knees_Up_Mother_Earth
11201	Out on a Limb	http://dbpedia.org/resource/Out_on_a_Limb_(book)
95774	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
151198	Definitive Biography of P.D.Q. Bach	http://dbpedia.org/resource/The_Definitive_Biography_of_P.D.Q._Bach
125966	A Day No Pigs Would Die	http://dbpedia.org/resource/A_Day_No_Pigs_Would_Die
83332	The Bloody Sun	http://dbpedia.org/resource/The_Bloody_Sun
130355	Rainbow Boys	http://dbpedia.org/resource/Rainbow_Boys
144144	Coming into the Country	http://dbpedia.org/resource/Coming_into_the_Country
504106	Crystal Rain	http://dbpedia.org/resource/Crystal_Rain
325479	The English Teacher	http://dbpedia.org/resource/The_English_Teacher
83348	The clock strikes twelve	http://dbpedia.org/resource/The_Clock_Strikes_Twelve
40340	The Tin Woodman of Oz	http://dbpedia.org/resource/The_Tin_Woodman_of_Oz
40345	The Very Thought of You	http://dbpedia.org/resource/The_Very_Thought_of_You_(novel)
77621	Angel	http://dbpedia.org/resource/D.N.Angel
130338	Postcards From No Man's Land	http://dbpedia.org/resource/Postcards_from_No_Man's_Land
40313	The Rake	http://dbpedia.org/resource/The_Rake
83362	The Day of the Dissonance	http://dbpedia.org/resource/The_Day_of_the_Dissonance
246336	Orphans of Chaos	http://dbpedia.org/resource/Orphans_of_Chaos
781429	The Waterless Sea	http://dbpedia.org/resource/The_Waterless_Sea
2921950	The Mysterious Affair at Styles	http://dbpedia.org/resource/The_Mysterious_Affair_at_Styles
83397	The Heritage of Hastur	http://dbpedia.org/resource/The_Heritage_of_Hastur
2798265	The Screwtape Letters	http://dbpedia.org/resource/The_Screwtape_Letters
197800	Bloodhype	http://dbpedia.org/resource/Bloodhype
121653	The Ugly Duckling	http://dbpedia.org/resource/The_Ugly_Duckling
246353	The Standing Dead	http://dbpedia.org/resource/The_Standing_Dead
50999	Skin: Talking About Sex, Class & Literature	http://dbpedia.org/resource/Skin:_Talking_About_Sex,_Class_&_Literature
8120	A Dictionary of Modern English Usage	http://dbpedia.org/resource/A_Dictionary_of_Modern_English_Usage
634559	The Nightingale	http://dbpedia.org/resource/The_Nightingale_(novel)
40282	The Magic of Oz	http://dbpedia.org/resource/The_Magic_of_Oz
8110	The Giver	http://dbpedia.org/resource/The_Giver
149501	The Hammer Of God	http://dbpedia.org/resource/The_Hammer_of_God
91256	The Loved One	http://dbpedia.org/resource/The_Loved_One
91254	At Play in the Fields of the Lord	http://dbpedia.org/resource/At_Play_in_the_Fields_of_the_Lord_(novel)
8100	Native Son	http://dbpedia.org/resource/Native_Son
48906	On Wings of Song	http://dbpedia.org/resource/On_Wings_of_Song
8102	Rubyfruit Jungle	http://dbpedia.org/resource/Rubyfruit_Jungle
330487	Max and the Cats	http://dbpedia.org/resource/Max_and_the_Cats
3384	Light in August	http://dbpedia.org/resource/Light_in_August
1088160	Here, There Be Dragons	http://dbpedia.org/resource/Here,_There_Be_Dragons
50955	Obasan	http://dbpedia.org/resource/Obasan
3381	Letters from the Earth	http://dbpedia.org/resource/Letters_from_the_Earth
3383	Life, the Universe and Everything	http://dbpedia.org/resource/Life,_the_Universe_and_Everything
181057	Gladiator-at-law	http://dbpedia.org/resource/Gladiator-At-Law
3397	Something Wicked This Way Comes	http://dbpedia.org/resource/Something_Wicked_This_Way_Comes_(novel)
3395	Robot Visions	http://dbpedia.org/resource/Robot_Visions
3396	Second Foundation	http://dbpedia.org/resource/Second_Foundation
3394	Robot Dreams	http://dbpedia.org/resource/Robot_Dreams
44395	The Paper Bag Princess	http://dbpedia.org/resource/The_Paper_Bag_Princess
3360	As I Lay Dying	http://dbpedia.org/resource/As_I_Lay_Dying_(novel)
242260	The Werewolf of Paris	http://dbpedia.org/resource/The_Werewolf_of_Paris
3362	Childhood's End	http://dbpedia.org/resource/Childhood's_End
308033	Marion Zimmer Bradley's Darkover	http://dbpedia.org/resource/Marion_Zimmer_Bradley's_Darkover
3359	A Portrait of the Artist as a Young Man	http://dbpedia.org/resource/A_Portrait_of_the_Artist_as_a_Young_Man
607424	The Bears' Famous Invasion of Sicily	http://dbpedia.org/resource/The_Bears'_Famous_Invasion_of_Sicily
3371	Franny and Zooey	http://dbpedia.org/resource/Franny_and_Zooey
3372	Go Down, Moses	http://dbpedia.org/resource/Go_Down,_Moses
50983	Last Exit to Brooklyn	http://dbpedia.org/resource/Last_Exit_to_Brooklyn
3375	Hell's Angels: The Strange and Terrible Saga of the Outlaw Motorcycle Gangs	http://dbpedia.org/resource/Hell's_Angels:_The_Strange_and_Terrible_Saga_of_the_Outlaw_Motorcycle_Gangs
3373	Gulliver's Travels	http://dbpedia.org/resource/Gulliver's_Travels
3368	Flow My Tears, the Policeman Said	http://dbpedia.org/resource/Flow_My_Tears,_the_Policeman_Said
3366	Fear and Loathing in Las Vegas	http://dbpedia.org/resource/Fear_and_Loathing_in_Las_Vegas
1119185	Lost Girls	http://dbpedia.org/resource/Lost_Girls
32150	Cold Case	http://dbpedia.org/resource/A_Cold_Case
48962	Prayers To Broken Stones	http://dbpedia.org/resource/Prayers_to_Broken_Stones
48965	Probability Moon	http://dbpedia.org/resource/Probability_Moon
627071	This Book Will Save Your Life	http://dbpedia.org/resource/Emergency:_This_Book_Will_Save_Your_Life
3344	His Excellency: George Washington	http://dbpedia.org/resource/His_Excellency:_George_Washington
3346	Monster	http://dbpedia.org/resource/Mr._Monster
11007	Faun & Games	http://dbpedia.org/resource/Faun_&_Games
1932053	Life of Pi	http://dbpedia.org/resource/Life_of_Pi
32164	Fletch Won	http://dbpedia.org/resource/Fletch_Won
8198	Born Blue	http://dbpedia.org/resource/Born_Blue
3319	The Seven Habits of Highly Effective People	http://dbpedia.org/resource/The_Seven_Habits_of_Highly_Effective_People
2263706	The Valley of Bones	http://dbpedia.org/resource/The_Valley_of_Bones
205361	Thou Art That	http://dbpedia.org/resource/Thou_Art_That_(book)
48982	Raiders of the Lost Car Park	http://dbpedia.org/resource/Raiders_of_the_Lost_Car_Park
48987	Rebel in Time	http://dbpedia.org/resource/A_Rebel_in_Time
8184	For Better, For Worse	http://dbpedia.org/resource/For_Better,_For_Worse,_Forever
8183	Dune Messiah	http://dbpedia.org/resource/Dune_Messiah
8181	Children of Dune	http://dbpedia.org/resource/Children_of_Dune
48983	Rama Revealed	http://dbpedia.org/resource/Rama_Revealed
1639322	The Pirates! In an Adventure with Communists	http://dbpedia.org/resource/The_Pirates!_in_an_Adventure_with_Communists
32145	Captains Outrageous	http://dbpedia.org/resource/Captains_Outrageous
329899	The Starry Rift	http://dbpedia.org/resource/The_Starry_Rift
8178	Bergdorf Blondes	http://dbpedia.org/resource/Bergdorf_Blondes
11054	Heaven Cent	http://dbpedia.org/resource/Heaven_Cent
149559	The Shape of Sola Scriptura	http://dbpedia.org/resource/The_Shape_of_Sola_Scriptura
48929	Paint Your Dragon	http://dbpedia.org/resource/Paint_Your_Dragon
32119	The Glass House	http://dbpedia.org/resource/The_Glass_House_(novel)
32118	Return of the Bunny Suicides	http://dbpedia.org/resource/Return_of_the_Bunny_Suicides
11059	Hero in the Shadows	http://dbpedia.org/resource/Hero_in_the_Shadows
132413	Stardance	http://dbpedia.org/resource/Stardance
11040	Guilty Pleasures	http://dbpedia.org/resource/Guilty_Pleasures_(novel)
3273326	The Wonderful Story of Henry Sugar and Six More	http://dbpedia.org/resource/The_Wonderful_Story_of_Henry_Sugar_and_Six_More
95933	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
95935	Sign of the Unicorn	http://dbpedia.org/resource/Sign_of_the_Unicorn
32128	Bad Chili	http://dbpedia.org/resource/Bad_Chili
48918	Manifold: Origin	http://dbpedia.org/resource/Manifold:_Origin
48910	One Virgin Too Many	http://dbpedia.org/resource/One_Virgin_Too_Many
48911	Only Begotten Daughter	http://dbpedia.org/resource/Only_Begotten_Daughter
985763	The Lay of the Land	http://dbpedia.org/resource/The_Lay_of_the_Land
2466125	The 120 Days of Sodom	http://dbpedia.org/resource/The_120_Days_of_Sodom
32109	The Second Summer of the Sisterhood	http://dbpedia.org/resource/The_Second_Summer_of_the_Sisterhood
32100	Balance Point	http://dbpedia.org/resource/Balance_Point
95851	Riddle of the Seven Realms	http://dbpedia.org/resource/Riddle_of_the_Seven_Realms
240171	Nightmare Abbey	http://dbpedia.org/resource/Nightmare_Abbey
44408	The Wonderful Flight to the Mushroom Planet	http://dbpedia.org/resource/The_Wonderful_Flight_to_the_Mushroom_Planet
44402	The Doll People	http://dbpedia.org/resource/The_Doll_People
95871	Sadako and the Thousand Paper Cranes	http://dbpedia.org/resource/Sadako_and_the_Thousand_Paper_Cranes
934964	Just in Case	http://dbpedia.org/resource/Just_in_Case
934962	London Calling	http://dbpedia.org/resource/London_Calling_(play)
1051327	The Pillars of The Earth	http://dbpedia.org/resource/The_Pillars_of_the_Earth
32099	A Great and Terrible Beauty	http://dbpedia.org/resource/A_Great_and_Terrible_Beauty
44427	Simulacra and Simulation	http://dbpedia.org/resource/Simulacra_and_Simulation
95868	Ruling Passion	http://dbpedia.org/resource/Ruling_Passion
121516	Critical Mass	http://dbpedia.org/resource/Critical_Mass_(book)
48877	Nightwings	http://dbpedia.org/resource/Nightwings
123824	Freaky Green Eyes	http://dbpedia.org/resource/Freaky_Green_Eyes
627149	Londonstani	http://dbpedia.org/resource/Londonstani
48886	Nostradamus Ate My Hamster	http://dbpedia.org/resource/Nostradamus_Ate_My_Hamster
48887	Nostromo	http://dbpedia.org/resource/Nostromo
8099	Motherless Brooklyn	http://dbpedia.org/resource/Motherless_Brooklyn
83427	The Magnificent Ambersons	http://dbpedia.org/resource/The_Magnificent_Ambersons
83428	The Mambo Kings Play Songs of Love	http://dbpedia.org/resource/The_Mambo_Kings_Play_Songs_of_Love
32068	God: A Biography	http://dbpedia.org/resource/God:_A_Biography
8090	Go Tell It on the Mountain	http://dbpedia.org/resource/Go_Tell_It_on_the_Mountain_(novel)
48892	Nymphomation	http://dbpedia.org/resource/Nymphomation
123846	Magic or Madness	http://dbpedia.org/resource/Magic_or_Madness
123848	Missing Angel Juan	http://dbpedia.org/resource/Missing_Angel_Juan
11111	Legend	http://dbpedia.org/resource/Legendz
32050	The Burden of Proof	http://dbpedia.org/resource/The_Burden_of_Proof
121568	Math Curse	http://dbpedia.org/resource/Math_Curse
44474	Assassin's Apprentice	http://dbpedia.org/resource/Assassin's_Apprentice
40201	The Ape Who Guards the Balance	http://dbpedia.org/resource/The_Ape_Who_Guards_the_Balance
151260	Heavenly Breakfast	http://dbpedia.org/resource/Heavenly_Breakfast
40217	The Cat Who Turned On and Off	http://dbpedia.org/resource/The_Cat_Who_Turned_On_and_Off
91315	Danse Macabre	http://dbpedia.org/resource/Danse_Macabre_(book)
946594	Coronado: Stories	http://dbpedia.org/resource/Coronado:_Stories
77577	After Midnight	http://dbpedia.org/resource/Long_After_Midnight
91357	Safely Home	http://dbpedia.org/resource/Safely_Home
44469	Arabian Sands	http://dbpedia.org/resource/Arabian_Sands
8419	Daisy Miller	http://dbpedia.org/resource/Daisy_Miller
3477	Death in Venice	http://dbpedia.org/resource/Death_in_Venice
149818	Clans of the Alphane Moon	http://dbpedia.org/resource/Clans_of_the_Alphane_Moon
50614	The Google Story	http://dbpedia.org/resource/The_Google_Story
3483	Dubliners	http://dbpedia.org/resource/Dubliners
8422	Demian	http://dbpedia.org/resource/Demian
720154	Oriental Adventures	http://dbpedia.org/resource/Oriental_Adventures
8423	Democracy: An American Novel	http://dbpedia.org/resource/Democracy:_An_American_Novel
1955593	Undead and Uneasy	http://dbpedia.org/resource/Undead_and_Uneasy
8406	Beneath the Wheel	http://dbpedia.org/resource/Beneath_the_Wheel
183883	The Warlord of Mars	http://dbpedia.org/resource/The_Warlord_of_Mars
244708	After the First Death	http://dbpedia.org/resource/After_the_First_Death
1447167	The Lieutenant of Inishmore	http://dbpedia.org/resource/The_Lieutenant_of_Inishmore
50616	The Hero and the Crown	http://dbpedia.org/resource/The_Hero_and_the_Crown
3493	Fathers and Sons	http://dbpedia.org/resource/Fathers_and_Sons_(novel)
3491	A Farewell to Arms	http://dbpedia.org/resource/A_Farewell_to_Arms
8414	Burmese Days	http://dbpedia.org/resource/Burmese_Days
239484	Cleopatra	http://dbpedia.org/resource/Cleopatra_DC
2129329	The Savage Garden	http://dbpedia.org/resource/The_Savage_Garden
146169	Morgan's Run	http://dbpedia.org/resource/Morgan's_Run
8442	Johnny Got His Gun	http://dbpedia.org/resource/Johnny_Got_His_Gun
8443	Klingsor's Last Summer	http://dbpedia.org/resource/Klingsor's_Last_Summer
8429	Eyeless in Gaza	http://dbpedia.org/resource/Eyeless_in_Gaza
149820	Cocaine: An Unauthorized Biography	http://dbpedia.org/resource/Cocaine:_An_Unauthorized_Biography
183866	The Wizard of Venus	http://dbpedia.org/resource/The_Wizard_of_Venus
183869	This Immortal	http://dbpedia.org/resource/This_Immortal
149830	Death Comes as the End	http://dbpedia.org/resource/Death_Comes_as_the_End
40183	Tea with the Black Dragon	http://dbpedia.org/resource/Tea_with_the_Black_Dragon
2007318	The Diamond as Big as the Ritz	http://dbpedia.org/resource/The_Diamond_as_Big_as_the_Ritz
8463	Rosshalde	http://dbpedia.org/resource/Rosshalde
183845	The Mysterious Island	http://dbpedia.org/resource/The_Mysterious_Island
852979	Hellboy: Seed of Destruction	http://dbpedia.org/resource/Hellboy:_Seed_of_Destruction
8457	One Day in the Life of Ivan Denisovich	http://dbpedia.org/resource/One_Day_in_the_Life_of_Ivan_Denisovich
8456	On Killing: The Psychological Cost of Learning to Kill in War and Society	http://dbpedia.org/resource/On_Killing:_The_Psychological_Cost_of_Learning_to_Kill_in_War_and_Society
8454	Notes from Underground	http://dbpedia.org/resource/Notes_from_Underground
8452	My Idea of Fun	http://dbpedia.org/resource/My_Idea_of_Fun
8451	Muhammad: A Biography of the Prophet	http://dbpedia.org/resource/Muhammad:_A_Biography_of_the_Prophet
91367	The Millionaire Mind	http://dbpedia.org/resource/The_Millionaire_Mind
332917	The Satanic Bible	http://dbpedia.org/resource/The_Satanic_Bible
8485	Future of an Illusion	http://dbpedia.org/resource/The_Future_of_an_Illusion
8489	The Guns of August	http://dbpedia.org/resource/The_Guns_of_August
8488	The Grapes of Wrath	http://dbpedia.org/resource/The_Grapes_of_Wrath
985493	Fire in the Mist	http://dbpedia.org/resource/Fire_in_the_Mist
2263643	At Lady Molly's	http://dbpedia.org/resource/At_Lady_Molly's
